underlying_name,current_datetime,current_pnl,strategy_pnl,brokerage_pnl,max_pnl,trailing_pnl,current_ltp,expiry_datetime,position_entry_ltp,is_closed,is_expiry_day,is_broker_working
NIFTY,2021-08-04 13:31:35.469643,2222.5,2302.5,-80,2472.5,-250.0,16251.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:32:36.055581,2097.5,2177.5,-80,2472.5,-375.0,16256.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:33:36.638537,2147.5,2227.5,-80,2472.5,-325.0,16258.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:34:37.222958,2210.0,2290.0,-80,2472.5,-262.5,16249.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:35:37.808214,2287.5,2367.5,-80,2472.5,-185.0,16253.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:36:38.391898,2247.5,2327.5,-80,2472.5,-225.0,16250.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:37:38.972486,2407.5,2487.5,-80,2472.5,-65.0,16247.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:38:39.557965,2245.0,2325.0,-80,2472.5,-227.5,16250.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:39:40.139912,2142.5,2222.5,-80,2472.5,-330.0,16252.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:40:40.726151,2422.5,2502.5,-80,2472.5,-50.0,16244.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:41:41.312579,2342.5,2422.5,-80,2472.5,-130.0,16247.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:42:41.892274,2262.5,2342.5,-80,2472.5,-210.0,16253.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:43:42.478755,2147.5,2227.5,-80,2472.5,-325.0,16264.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:44:43.064076,2102.5,2182.5,-80,2472.5,-370.0,16261.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:45:43.647041,2100.0,2180.0,-80,2472.5,-372.5,16269.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:46:44.225025,2095.0,2175.0,-80,2472.5,-377.5,16267.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:47:44.810405,2237.5,2317.5,-80,2472.5,-235.0,16262.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:48:45.394850,2177.5,2257.5,-80,2472.5,-295.0,16262.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:49:45.980325,2125.0,2205.0,-80,2472.5,-347.5,16261.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:50:46.558645,2172.5,2252.5,-80,2472.5,-300.0,16264.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:51:47.141920,2172.5,2252.5,-80,2472.5,-300.0,16263.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:52:47.720380,2130.0,2210.0,-80,2472.5,-342.5,16268.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:53:48.305309,2127.5,2207.5,-80,2472.5,-345.0,16267.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:54:48.890748,2142.5,2222.5,-80,2472.5,-330.0,16267.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:55:49.476560,2240.0,2320.0,-80,2472.5,-232.5,16263.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:56:50.060163,2055.0,2135.0,-80,2472.5,-417.5,16263.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:57:50.645218,2182.5,2262.5,-80,2472.5,-290.0,16264.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:58:51.228524,2157.5,2237.5,-80,2472.5,-315.0,16266.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 13:59:51.811416,2140.0,2220.0,-80,2472.5,-332.5,16269.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:00:52.397501,2272.5,2352.5,-80,2472.5,-200.0,16262.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:01:52.980648,2210.0,2290.0,-80,2472.5,-262.5,16264.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:02:53.567022,2100.0,2180.0,-80,2472.5,-372.5,16268.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:03:54.152325,2257.5,2337.5,-80,2472.5,-215.0,16264.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:04:54.729436,2170.0,2250.0,-80,2472.5,-302.5,16267.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:05:55.312911,2197.5,2277.5,-80,2472.5,-275.0,16267.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:06:55.896101,2197.5,2277.5,-80,2472.5,-275.0,16268.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:07:56.481352,2202.5,2282.5,-80,2472.5,-270.0,16266.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:08:57.067539,2267.5,2347.5,-80,2472.5,-205.0,16264.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:09:57.651826,2310.0,2390.0,-80,2472.5,-162.5,16264.95,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:10:58.234217,2292.5,2372.5,-80,2472.5,-180.0,16261.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:11:58.821009,2412.5,2492.5,-80,2472.5,-60.0,16255.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:12:59.407844,2417.5,2497.5,-80,2472.5,-55.0,16255.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:13:59.995866,2262.5,2342.5,-80,2472.5,-210.0,16260.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:15:00.582502,2087.5,2167.5,-80,2472.5,-385.0,16266.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:16:01.162298,2127.5,2207.5,-80,2472.5,-345.0,16269.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:17:01.749337,1942.5,2022.5,-80,2472.5,-530.0,16273.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:18:02.335893,2005.0,2085.0,-80,2472.5,-467.5,16271.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:19:02.924067,2000.0,2080.0,-80,2472.5,-472.5,16276.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:20:03.509136,1742.5,1822.5,-80,2472.5,-730.0,16280.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:21:04.096793,1872.5,1952.5,-80,2472.5,-600.0,16275.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:22:04.681981,1700.0,1780.0,-80,2472.5,-772.5,16276.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:23:05.267809,1992.5,2072.5,-80,2472.5,-480.0,16277.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:24:05.853591,1740.0,1820.0,-80,2472.5,-732.5,16280.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:25:06.441844,1677.5,1757.5,-80,2472.5,-795.0,16284.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:26:07.023007,1730.0,1810.0,-80,2472.5,-742.5,16278.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:27:07.607801,1762.5,1842.5,-80,2472.5,-710.0,16282.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:28:08.187819,1957.5,2037.5,-80,2472.5,-515.0,16276.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:29:08.773651,2005.0,2085.0,-80,2472.5,-467.5,16275.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:30:09.359965,1937.5,2017.5,-80,2472.5,-535.0,16277.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:31:09.940905,1925.0,2005.0,-80,2472.5,-547.5,16276.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:32:10.527746,2117.5,2197.5,-80,2472.5,-355.0,16274.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:33:11.130744,2042.5,2122.5,-80,2472.5,-430.0,16275.85,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:34:11.716586,2162.5,2242.5,-80,2472.5,-310.0,16272.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:35:12.296156,2142.5,2222.5,-80,2472.5,-330.0,16270.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:36:12.881748,2232.5,2312.5,-80,2472.5,-240.0,16265.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:37:13.466228,2172.5,2252.5,-80,2472.5,-300.0,16268.5,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:38:14.050867,2250.0,2330.0,-80,2472.5,-222.5,16264.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:39:14.630314,2300.0,2380.0,-80,2472.5,-172.5,16256.55,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:40:15.216954,2410.0,2490.0,-80,2472.5,-62.5,16254.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:41:15.797185,2297.5,2377.5,-80,2472.5,-175.0,16256.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:42:16.383271,2375.0,2455.0,-80,2472.5,-97.5,16255.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:43:16.973392,2342.5,2422.5,-80,2472.5,-130.0,16254.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:44:17.559551,2282.5,2362.5,-80,2472.5,-190.0,16254.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:45:18.144560,2360.0,2440.0,-80,2472.5,-112.5,16251.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:46:18.724064,2152.5,2232.5,-80,2472.5,-320.0,16261.6,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:47:19.310957,2230.0,2310.0,-80,2472.5,-242.5,16258.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:48:19.891894,2077.5,2157.5,-80,2472.5,-395.0,16264.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:49:20.477825,2285.0,2365.0,-80,2472.5,-187.5,16260.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:50:21.063558,2427.5,2507.5,-80,2472.5,-45.0,16254.9,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:51:21.649260,2370.0,2450.0,-80,2472.5,-102.5,16255.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:52:22.235047,2457.5,2537.5,-80,2472.5,-15.0,16252.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:53:22.823782,2470.0,2550.0,-80,2472.5,-2.5,16250.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:54:23.409851,2477.5,2557.5,-80,2477.5,0.0,16252.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:55:23.994877,2272.5,2352.5,-80,2477.5,-205.0,16255.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:56:24.582044,2350.0,2430.0,-80,2477.5,-127.5,16251.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:57:25.164135,2392.5,2472.5,-80,2477.5,-85.0,16250.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:58:25.751193,2437.5,2517.5,-80,2477.5,-40.0,16248.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 14:59:26.335814,2417.5,2497.5,-80,2477.5,-60.0,16248.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:00:26.917933,2247.5,2327.5,-80,2477.5,-230.0,16259.2,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:01:27.500469,2215.0,2295.0,-80,2477.5,-262.5,16261.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:02:28.087993,2097.5,2177.5,-80,2477.5,-380.0,16267.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:03:28.675205,2115.0,2195.0,-80,2477.5,-362.5,16266.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:04:29.256054,2267.5,2347.5,-80,2477.5,-210.0,16263.75,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:05:29.842206,2327.5,2407.5,-80,2477.5,-150.0,16263.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:06:30.425388,2345.0,2425.0,-80,2477.5,-132.5,16262.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:07:31.010303,2287.5,2367.5,-80,2477.5,-190.0,16267.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:08:31.596365,2430.0,2510.0,-80,2477.5,-47.5,16263.8,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:09:32.183313,2425.0,2505.0,-80,2477.5,-52.5,16259.45,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:10:32.764253,2405.0,2485.0,-80,2477.5,-72.5,16263.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:11:33.350515,2460.0,2540.0,-80,2477.5,-17.5,16262.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:12:33.935463,2447.5,2527.5,-80,2477.5,-30.0,16261.3,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:13:34.516154,2472.5,2552.5,-80,2477.5,-5.0,16262.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:14:35.106010,2395.0,2475.0,-80,2477.5,-82.5,16265.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:15:35.691210,2505.0,2585.0,-80,2505.0,0.0,16262.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:16:36.272373,2437.5,2517.5,-80,2505.0,-67.5,16263.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:17:36.851945,2325.0,2405.0,-80,2505.0,-180.0,16262.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:18:37.432372,2337.5,2417.5,-80,2505.0,-167.5,16257.7,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:19:38.017223,2435.0,2515.0,-80,2505.0,-70.0,16250.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:20:38.598539,2505.0,2585.0,-80,2505.0,0.0,16251.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:21:39.180567,2652.5,2732.5,-80,2652.5,0.0,16248.15,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:22:39.762009,2725.0,2805.0,-80,2725.0,0.0,16250.4,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:23:40.351310,2677.5,2757.5,-80,2725.0,-47.5,16253.1,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:24:40.939182,2570.0,2650.0,-80,2725.0,-155.0,16255.65,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:25:41.526796,2645.0,2725.0,-80,2725.0,-80.0,16256.05,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:26:42.115104,2782.5,2862.5,-80,2782.5,0.0,16259.25,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:27:42.700860,2620.0,2700.0,-80,2782.5,-162.5,16257.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:28:43.289215,2705.0,2785.0,-80,2782.5,-77.5,16254.35,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-04 15:29:43.877946,2790.0,2870.0,-80,2790.0,0.0,16253.0,2021-08-05 15:30:00,15751.25,False,False,True
NIFTY,2021-08-05 09:15:44.464038,2562.5,2642.5,-80,2790.0,-227.5,16276.35,2021-08-05 15:30:00,15751.25,False,True,True
NIFTY,2021-08-05 09:25:47.012832,2417.5,2577.5,-160,2790.0,-372.5,16264.3,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 09:35:47.279398,2417.5,2577.5,-160,2790.0,-372.5,16232.0,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 09:45:47.546370,2417.5,2577.5,-160,2790.0,-372.5,16252.65,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 09:55:47.812839,2417.5,2577.5,-160,2790.0,-372.5,16264.35,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 10:05:48.078740,2417.5,2577.5,-160,2790.0,-372.5,16253.6,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 10:15:48.345760,2417.5,2577.5,-160,2790.0,-372.5,16239.45,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 10:25:48.612752,2417.5,2577.5,-160,2790.0,-372.5,16237.8,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 10:35:48.879842,2417.5,2577.5,-160,2790.0,-372.5,16229.45,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 10:45:49.146833,2417.5,2577.5,-160,2790.0,-372.5,16234.05,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 10:55:49.413880,2417.5,2577.5,-160,2790.0,-372.5,16241.5,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 11:05:49.680991,2417.5,2577.5,-160,2790.0,-372.5,16245.15,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 11:15:49.946055,2417.5,2577.5,-160,2790.0,-372.5,16238.7,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 11:25:50.213123,2417.5,2577.5,-160,2790.0,-372.5,16242.75,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 11:35:50.480100,2417.5,2577.5,-160,2790.0,-372.5,16243.25,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 11:45:50.744933,2417.5,2577.5,-160,2790.0,-372.5,16268.95,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 11:55:51.009816,2417.5,2577.5,-160,2790.0,-372.5,16264.65,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 12:05:51.276794,2417.5,2577.5,-160,2790.0,-372.5,16255.25,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 12:15:51.543878,2417.5,2577.5,-160,2790.0,-372.5,16280.15,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 12:25:51.811110,2417.5,2577.5,-160,2790.0,-372.5,16280.8,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 12:35:52.077527,2417.5,2577.5,-160,2790.0,-372.5,16280.45,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 12:45:52.344826,2417.5,2577.5,-160,2790.0,-372.5,16288.35,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 12:55:52.611419,2417.5,2577.5,-160,2790.0,-372.5,16328.55,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 13:05:52.877601,2417.5,2577.5,-160,2790.0,-372.5,16315.85,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 13:15:53.144778,2417.5,2577.5,-160,2790.0,-372.5,16332.65,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 13:25:53.412164,2417.5,2577.5,-160,2790.0,-372.5,16328.4,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 13:35:53.679662,2417.5,2577.5,-160,2790.0,-372.5,16327.2,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 13:45:53.946769,2417.5,2577.5,-160,2790.0,-372.5,16328.3,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 13:55:54.211676,2417.5,2577.5,-160,2790.0,-372.5,16326.6,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 14:05:54.478979,2417.5,2577.5,-160,2790.0,-372.5,16327.9,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 14:15:54.746254,2417.5,2577.5,-160,2790.0,-372.5,16344.05,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 14:25:55.014117,2417.5,2577.5,-160,2790.0,-372.5,16327.2,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 14:35:55.279560,2417.5,2577.5,-160,2790.0,-372.5,16313.4,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 14:45:55.544620,2417.5,2577.5,-160,2790.0,-372.5,16312.45,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 14:55:55.809918,2417.5,2577.5,-160,2790.0,-372.5,16317.75,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 15:05:56.076492,2417.5,2577.5,-160,2790.0,-372.5,16319.55,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 15:15:56.342013,2417.5,2577.5,-160,2790.0,-372.5,16285.4,2021-08-05 15:30:00,,True,True,True
NIFTY,2021-08-05 15:25:56.609709,2417.5,2577.5,-160,2790.0,-372.5,16282.65,2021-08-05 15:30:00,,True,True,True
